Image,Caption,Rights
"urn:cite:ecod:einsiedeln121img.sbe_0121_546","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 546.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 546r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_547","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 547.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 547r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_548","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 548.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 548r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_549","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 549.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 549r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_550","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 550.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 550r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_551","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 551.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 551r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_552","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 552.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 552r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_553","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 553.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 553r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_554","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 554.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 554r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_555","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 555.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 555r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_556","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 556.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 556r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_557","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 557.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 557r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_558","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 558.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 558r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_559","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 559.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 559r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_560","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 560.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 560r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_561","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 561.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 561r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_562","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 562.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 562r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_563","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 563.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 563r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_564","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 564.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 564r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_565","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 565.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 565r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_566","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 566.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 566r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_567","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 567.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 567r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_568","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 568.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 568r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_569","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 569.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 569r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_570","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 570.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 570r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_571","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 571.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 571r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_572","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 572.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 572r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_573","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 573.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 573r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_574","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 574.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 574r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_575","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 575.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 575r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_576","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 576.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 576r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_577","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 577.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 577r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_578","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 578.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 578r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_579","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 579.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 579r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_580","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 580.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 580r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_581","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 581.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 581r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_582","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 582.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 582r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_583","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 583.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 583r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_584","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 584.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 584r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_585","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 585.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 585r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_586","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 586.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 586r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_587","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 587.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 587r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_588","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 588.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 588r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_589","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 589.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 589r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_590","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 590.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 590r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_591","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 591.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 591r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_592","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 592.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 592r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_593","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 593.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 593r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_594","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 594.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 594r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_595","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 595.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 595r (www.e-codices.unifr.ch)."
